frame,image_path,steer,throttle,brake,speed,heading,vehicle_id,vehicle_type
7307,images_sept/007307.png,0.0009521591127850115,0.0,1.0,0.00,0.15,131,vehicle.mercedes.coupe_2020
7308,images_sept/007308.png,0.0009521591127850115,0.0,1.0,0.00,0.15,131,vehicle.mercedes.coupe_2020
7309,images_sept/007309.png,0.0009521591127850115,0.0,1.0,0.00,0.15,131,vehicle.mercedes.coupe_2020
7310,images_sept/007310.png,0.0009521591127850115,0.0,1.0,0.00,0.15,131,vehicle.mercedes.coupe_2020
7311,images_sept/007311.png,0.0009521591127850115,0.0,1.0,0.00,0.15,131,vehicle.mercedes.coupe_2020
7312,images_sept/007312.png,0.0009521591127850115,0.0,1.0,0.00,0.15,131,vehicle.mercedes.coupe_2020
7313,images_sept/007313.png,0.0009521591127850115,0.0,1.0,0.00,0.15,131,vehicle.mercedes.coupe_2020
7314,images_sept/007314.png,0.0009521591127850115,0.0,1.0,0.00,0.15,131,vehicle.mercedes.coupe_2020
7315,images_sept/007315.png,0.0009521591127850115,0.0,1.0,0.00,0.15,131,vehicle.mercedes.coupe_2020
7316,images_sept/007316.png,0.0009521591127850115,0.0,1.0,0.00,0.15,131,vehicle.mercedes.coupe_2020
7317,images_sept/007317.png,0.0009521591127850115,0.0,1.0,0.00,0.15,131,vehicle.mercedes.coupe_2020
7318,images_sept/007318.png,0.0009521591127850115,0.0,1.0,0.00,0.15,131,vehicle.mercedes.coupe_2020
7319,images_sept/007319.png,0.0009521591127850115,0.0,1.0,0.00,0.15,131,vehicle.mercedes.coupe_2020
7320,images_sept/007320.png,0.0009521591127850115,0.0,1.0,0.00,0.15,131,vehicle.mercedes.coupe_2020
7321,images_sept/007321.png,0.0009521591127850115,0.0,1.0,0.00,0.15,131,vehicle.mercedes.coupe_2020
7322,images_sept/007322.png,0.0009521591127850115,0.0,1.0,0.00,0.15,131,vehicle.mercedes.coupe_2020
7323,images_sept/007323.png,0.0009521591127850115,0.0,1.0,0.00,0.15,131,vehicle.mercedes.coupe_2020
7324,images_sept/007324.png,0.0009521591127850115,0.0,1.0,0.00,0.15,131,vehicle.mercedes.coupe_2020
7325,images_sept/007325.png,0.0009521591127850115,0.0,1.0,0.00,0.15,131,vehicle.mercedes.coupe_2020
7326,images_sept/007326.png,0.0009521591127850115,0.0,1.0,0.00,0.15,131,vehicle.mercedes.coupe_2020
7327,images_sept/007327.png,0.0009521591127850115,0.0,1.0,0.00,0.15,131,vehicle.mercedes.coupe_2020
7328,images_sept/007328.png,0.0009521591127850115,0.0,1.0,0.00,0.15,131,vehicle.mercedes.coupe_2020
7329,images_sept/007329.png,0.0009521591127850115,0.0,1.0,0.00,0.15,131,vehicle.mercedes.coupe_2020
7330,images_sept/007330.png,0.0009521591127850115,0.0,1.0,0.00,0.15,131,vehicle.mercedes.coupe_2020
7331,images_sept/007331.png,0.0009521591127850115,0.0,1.0,0.00,0.15,131,vehicle.mercedes.coupe_2020
7332,images_sept/007332.png,0.0009521591127850115,0.0,1.0,0.00,0.15,131,vehicle.mercedes.coupe_2020
7333,images_sept/007333.png,0.0009521591127850115,0.0,1.0,0.00,0.15,131,vehicle.mercedes.coupe_2020
7334,images_sept/007334.png,0.0009521591127850115,0.0,1.0,0.00,0.15,131,vehicle.mercedes.coupe_2020
7335,images_sept/007335.png,0.0009521591127850115,0.0,1.0,0.00,0.15,131,vehicle.mercedes.coupe_2020
7336,images_sept/007336.png,0.0009521591127850115,0.0,1.0,0.00,0.15,131,vehicle.mercedes.coupe_2020
7337,images_sept/007337.png,0.0009521591127850115,0.0,1.0,0.00,0.15,131,vehicle.mercedes.coupe_2020
7338,images_sept/007338.png,0.0009521591127850115,0.0,1.0,0.00,0.15,131,vehicle.mercedes.coupe_2020
7339,images_sept/007339.png,0.0009521591127850115,0.0,1.0,0.00,0.15,131,vehicle.mercedes.coupe_2020
7340,images_sept/007340.png,0.0009521591127850115,0.0,1.0,0.00,0.15,131,vehicle.mercedes.coupe_2020
7341,images_sept/007341.png,0.0009521591127850115,0.0,1.0,0.00,0.15,131,vehicle.mercedes.coupe_2020
7342,images_sept/007342.png,0.0009521591127850115,0.0,1.0,0.00,0.15,131,vehicle.mercedes.coupe_2020
7343,images_sept/007343.png,0.0009521591127850115,0.0,1.0,0.00,0.15,131,vehicle.mercedes.coupe_2020
7344,images_sept/007344.png,0.0009521591127850115,0.0,1.0,0.00,0.15,131,vehicle.mercedes.coupe_2020
7345,images_sept/007345.png,0.0009521591127850115,0.0,1.0,0.00,0.15,131,vehicle.mercedes.coupe_2020
7346,images_sept/007346.png,0.0009521591127850115,0.0,1.0,0.00,0.15,131,vehicle.mercedes.coupe_2020
7347,images_sept/007347.png,0.0009521591127850115,0.0,1.0,0.00,0.15,131,vehicle.mercedes.coupe_2020
7348,images_sept/007348.png,0.0009521591127850115,0.0,1.0,0.00,0.15,131,vehicle.mercedes.coupe_2020
7349,images_sept/007349.png,0.0009521591127850115,0.0,1.0,0.00,0.15,131,vehicle.mercedes.coupe_2020
7350,images_sept/007350.png,0.0009521591127850115,0.0,1.0,0.00,0.15,131,vehicle.mercedes.coupe_2020
7351,images_sept/007351.png,0.0009521591127850115,0.0,1.0,0.00,0.15,131,vehicle.mercedes.coupe_2020
7352,images_sept/007352.png,0.0009521591127850115,0.0,1.0,0.00,0.15,131,vehicle.mercedes.coupe_2020
7353,images_sept/007353.png,0.0009521591127850115,0.0,1.0,0.00,0.15,131,vehicle.mercedes.coupe_2020
7354,images_sept/007354.png,0.0009521591127850115,0.0,1.0,0.00,0.15,131,vehicle.mercedes.coupe_2020
7355,images_sept/007355.png,0.0009521591127850115,0.0,1.0,0.00,0.15,131,vehicle.mercedes.coupe_2020
7356,images_sept/007356.png,0.0009521591127850115,0.0,1.0,0.00,0.15,131,vehicle.mercedes.coupe_2020
7357,images_sept/007357.png,0.0009521591127850115,0.0,1.0,0.00,0.15,131,vehicle.mercedes.coupe_2020
7358,images_sept/007358.png,0.0009521591127850115,0.0,1.0,0.00,0.15,131,vehicle.mercedes.coupe_2020
7359,images_sept/007359.png,0.0009521591127850115,0.0,1.0,0.00,0.15,131,vehicle.mercedes.coupe_2020
7360,images_sept/007360.png,0.0009521591127850115,0.0,1.0,0.00,0.15,131,vehicle.mercedes.coupe_2020
7361,images_sept/007361.png,0.0009521591127850115,0.0,1.0,0.00,0.15,131,vehicle.mercedes.coupe_2020
7362,images_sept/007362.png,0.0009521591127850115,0.8500000238418579,0.0,0.00,0.15,131,vehicle.mercedes.coupe_2020
7363,images_sept/007363.png,0.0009521591127850115,0.8500000238418579,0.0,0.10,0.15,131,vehicle.mercedes.coupe_2020
7364,images_sept/007364.png,0.00021857465617358685,0.8500000238418579,0.0,0.52,0.15,131,vehicle.mercedes.coupe_2020
7365,images_sept/007365.png,0.0023080497048795223,0.8500000238418579,0.0,1.30,0.18,131,vehicle.mercedes.coupe_2020
7366,images_sept/007366.png,0.0,0.8500000238418579,0.0,1.91,0.20,131,vehicle.mercedes.coupe_2020
7367,images_sept/007367.png,0.002486640587449074,0.8500000238418579,0.0,2.87,0.19,131,vehicle.mercedes.coupe_2020
7368,images_sept/007368.png,0.0017583203734830022,0.8500000238418579,0.0,3.62,0.19,131,vehicle.mercedes.coupe_2020
7369,images_sept/007369.png,0.0017583203734830022,0.8500000238418579,0.0,4.00,0.19,131,vehicle.mercedes.coupe_2020
7370,images_sept/007370.png,-0.0023080497048795223,0.8500000238418579,0.0,4.03,0.18,131,vehicle.mercedes.coupe_2020
7371,images_sept/007371.png,0.0,0.8500000238418579,0.0,4.00,0.19,131,vehicle.mercedes.coupe_2020
7372,images_sept/007372.png,0.0,0.8500000238418579,0.0,4.02,0.18,131,vehicle.mercedes.coupe_2020
7373,images_sept/007373.png,0.0,0.8500000238418579,0.0,5.15,0.18,131,vehicle.mercedes.coupe_2020
7374,images_sept/007374.png,0.0017583203734830022,0.8500000238418579,0.0,5.36,0.18,131,vehicle.mercedes.coupe_2020
7375,images_sept/007375.png,0.0017583203734830022,0.6446303129196167,0.0,5.65,0.17,131,vehicle.mercedes.coupe_2020
7376,images_sept/007376.png,0.0,0.13306638598442078,0.0,5.73,0.17,131,vehicle.mercedes.coupe_2020
7377,images_sept/007377.png,-0.003264075145125389,0.5715517997741699,0.0,5.47,0.16,131,vehicle.mercedes.coupe_2020
7378,images_sept/007378.png,0.0,0.7849003672599792,0.0,5.41,0.16,131,vehicle.mercedes.coupe_2020
7379,images_sept/007379.png,0.00017859082436189055,0.6026915311813354,0.0,5.54,0.18,131,vehicle.mercedes.coupe_2020
7380,images_sept/007380.png,0.004295839928090572,0.31689855456352234,0.0,5.64,0.26,131,vehicle.mercedes.coupe_2020
7381,images_sept/007381.png,-0.00830223597586155,0.6033085584640503,0.0,5.50,0.19,131,vehicle.mercedes.coupe_2020
7382,images_sept/007382.png,-0.008563592098653316,0.6529219746589661,0.0,5.56,0.13,131,vehicle.mercedes.coupe_2020
7383,images_sept/007383.png,0.01143112126737833,0.33342593908309937,0.0,5.61,0.10,131,vehicle.mercedes.coupe_2020
7384,images_sept/007384.png,-0.005831689108163118,0.689025342464447,0.0,5.47,0.08,131,vehicle.mercedes.coupe_2020
7385,images_sept/007385.png,-0.005560297518968582,0.7804251909255981,0.0,5.47,0.09,131,vehicle.mercedes.coupe_2020
7386,images_sept/007386.png,-0.004973281174898148,0.8035667538642883,0.0,5.53,0.11,131,vehicle.mercedes.coupe_2020
7387,images_sept/007387.png,-0.00430698785930872,0.8500000238418579,0.0,5.52,0.11,131,vehicle.mercedes.coupe_2020
7388,images_sept/007388.png,-0.0030455002561211586,0.8500000238418579,0.0,5.51,0.11,131,vehicle.mercedes.coupe_2020
7389,images_sept/007389.png,-0.003264075145125389,0.0,0.15959835052490234,5.85,0.29,131,vehicle.mercedes.coupe_2020
7390,images_sept/007390.png,-0.010716596618294716,0.2153947502374649,0.0,5.72,0.38,131,vehicle.mercedes.coupe_2020
7391,images_sept/007391.png,-0.00878822710365057,0.709367036819458,0.0,5.42,0.47,131,vehicle.mercedes.coupe_2020
7392,images_sept/007392.png,-0.003661438124254346,0.8382635712623596,0.0,5.50,0.36,131,vehicle.mercedes.coupe_2020
7393,images_sept/007393.png,-0.0022015594877302647,0.2551361620426178,0.0,5.78,0.31,131,vehicle.mercedes.coupe_2020
7394,images_sept/007394.png,-0.0014928007731214166,0.06999208778142929,0.0,5.78,0.27,131,vehicle.mercedes.coupe_2020
7395,images_sept/007395.png,-0.0018600025214254856,0.4750605523586273,0.0,5.54,0.23,131,vehicle.mercedes.coupe_2020
7396,images_sept/007396.png,-0.001511846436187625,0.7224972248077393,0.0,5.50,0.20,131,vehicle.mercedes.coupe_2020
7397,images_sept/007397.png,-0.00037858285941183567,0.46651124954223633,0.0,5.67,0.18,131,vehicle.mercedes.coupe_2020
7398,images_sept/007398.png,-0.004616099409759045,0.21849773824214935,0.0,5.72,0.18,131,vehicle.mercedes.coupe_2020
7399,images_sept/007399.png,0.0030455002561211586,0.45517393946647644,0.0,5.67,0.14,131,vehicle.mercedes.coupe_2020
7400,images_sept/007400.png,0.005436171777546406,0.42230159044265747,0.0,5.51,-0.06,131,vehicle.mercedes.coupe_2020
7401,images_sept/007401.png,0.013373917900025845,0.633226752281189,0.0,5.69,-0.16,131,vehicle.mercedes.coupe_2020
7402,images_sept/007402.png,0.006329512223601341,0.0,0.02271365001797676,5.69,-0.21,131,vehicle.mercedes.coupe_2020
7403,images_sept/007403.png,0.006308333016932011,0.24767298996448517,0.0,5.71,-0.17,131,vehicle.mercedes.coupe_2020
7404,images_sept/007404.png,0.004619307350367308,0.2631639242172241,0.0,5.70,-0.06,131,vehicle.mercedes.coupe_2020
7405,images_sept/007405.png,0.004048725124448538,0.2740389406681061,0.0,5.70,-0.00,131,vehicle.mercedes.coupe_2020
7406,images_sept/007406.png,0.0018146033398807049,0.2904526889324188,0.0,5.52,0.04,131,vehicle.mercedes.coupe_2020
7407,images_sept/007407.png,0.001204298110678792,0.8500000238418579,0.0,5.07,0.07,131,vehicle.mercedes.coupe_2020
7408,images_sept/007408.png,0.00200291839428246,0.8500000238418579,0.0,5.01,0.10,131,vehicle.mercedes.coupe_2020
7409,images_sept/007409.png,0.004785594530403614,0.8500000238418579,0.0,5.19,0.17,131,vehicle.mercedes.coupe_2020
7410,images_sept/007410.png,-0.0035236396361142397,0.8500000238418579,0.0,5.37,0.14,131,vehicle.mercedes.coupe_2020
7411,images_sept/007411.png,0.006106525659561157,0.3880564570426941,0.0,5.76,0.19,131,vehicle.mercedes.coupe_2020
7412,images_sept/007412.png,0.004616099409759045,0.028236743062734604,0.0,5.81,0.19,131,vehicle.mercedes.coupe_2020
7413,images_sept/007413.png,-0.0030455002561211586,0.3178442120552063,0.0,5.59,0.15,131,vehicle.mercedes.coupe_2020
7414,images_sept/007414.png,-0.0030455002561211586,0.6995620131492615,0.0,5.42,0.16,131,vehicle.mercedes.coupe_2020
7415,images_sept/007415.png,0.0023080497048795223,0.8500000238418579,0.0,5.37,0.21,131,vehicle.mercedes.coupe_2020
7416,images_sept/007416.png,0.0023080497048795223,0.8381667137145996,0.0,5.51,0.21,131,vehicle.mercedes.coupe_2020
7417,images_sept/007417.png,-0.0023080497048795223,0.24872824549674988,0.0,5.76,0.15,131,vehicle.mercedes.coupe_2020
7418,images_sept/007418.png,0.0017583203734830022,0.23092223703861237,0.0,5.66,0.19,131,vehicle.mercedes.coupe_2020
7419,images_sept/007419.png,-0.005353549961000681,0.658663272857666,0.0,5.46,0.15,131,vehicle.mercedes.coupe_2020
7420,images_sept/007420.png,0.004066369961947203,0.8500000238418579,0.0,5.42,0.20,131,vehicle.mercedes.coupe_2020
7421,images_sept/007421.png,-0.006484299898147583,0.8500000238418579,0.0,5.41,0.15,131,vehicle.mercedes.coupe_2020
7422,images_sept/007422.png,0.0,0.8500000238418579,0.0,5.41,0.15,131,vehicle.mercedes.coupe_2020
7423,images_sept/007423.png,0.006309575401246548,0.8500000238418579,0.0,5.40,0.20,131,vehicle.mercedes.coupe_2020
7424,images_sept/007424.png,-0.003264075145125389,0.8500000238418579,0.0,5.61,0.16,131,vehicle.mercedes.coupe_2020
7425,images_sept/007425.png,0.005353549961000681,0.0,0.1667015552520752,5.91,0.20,131,vehicle.mercedes.coupe_2020
7426,images_sept/007426.png,0.0035166407469660044,0.0,0.03267136216163635,5.77,0.20,131,vehicle.mercedes.coupe_2020
7427,images_sept/007427.png,-0.0023080497048795223,0.5013936758041382,0.0,5.51,0.15,131,vehicle.mercedes.coupe_2020
7428,images_sept/007428.png,-0.003264075145125389,0.7844219207763672,0.0,5.43,0.14,131,vehicle.mercedes.coupe_2020
7429,images_sept/007429.png,-0.006484299898147583,0.8010934591293335,0.0,5.50,0.14,131,vehicle.mercedes.coupe_2020
7430,images_sept/007430.png,0.0,0.305316686630249,0.0,5.75,0.19,131,vehicle.mercedes.coupe_2020
7431,images_sept/007431.png,-0.0050223954021930695,0.14480561017990112,0.0,5.72,0.14,131,vehicle.mercedes.coupe_2020
7432,images_sept/007432.png,-0.003264075145125389,0.3384400010108948,0.0,5.61,0.13,131,vehicle.mercedes.coupe_2020
7433,images_sept/007433.png,0.004794690292328596,0.6464555263519287,0.0,5.50,0.18,131,vehicle.mercedes.coupe_2020
7434,images_sept/007434.png,0.0,0.5871996283531189,0.0,5.60,0.14,131,vehicle.mercedes.coupe_2020
7435,images_sept/007435.png,0.0050223954021930695,0.29465559124946594,0.0,5.71,0.18,131,vehicle.mercedes.coupe_2020
7436,images_sept/007436.png,-0.003264075145125389,0.3067656457424164,0.0,5.65,0.13,131,vehicle.mercedes.coupe_2020
7437,images_sept/007437.png,0.003264075145125389,0.5089641213417053,0.0,5.56,0.19,131,vehicle.mercedes.coupe_2020
7438,images_sept/007438.png,0.0,0.5625349283218384,0.0,5.58,0.14,131,vehicle.mercedes.coupe_2020
7439,images_sept/007439.png,-0.0050223954021930695,0.4663412272930145,0.0,5.63,0.14,131,vehicle.mercedes.coupe_2020
7440,images_sept/007440.png,0.0050223954021930695,0.337941974401474,0.0,5.67,0.19,131,vehicle.mercedes.coupe_2020
7441,images_sept/007441.png,-0.004794690292328596,0.3974961042404175,0.0,5.62,0.14,131,vehicle.mercedes.coupe_2020
7442,images_sept/007442.png,0.004794690292328596,0.5038307905197144,0.0,5.58,0.18,131,vehicle.mercedes.coupe_2020
7443,images_sept/007443.png,-0.0023080497048795223,0.48661553859710693,0.0,5.61,0.13,131,vehicle.mercedes.coupe_2020
7444,images_sept/007444.png,0.004794690292328596,0.39734822511672974,0.0,5.65,0.18,131,vehicle.mercedes.coupe_2020
7445,images_sept/007445.png,-0.0017583203734830022,0.39399242401123047,0.0,5.63,0.14,131,vehicle.mercedes.coupe_2020
7446,images_sept/007446.png,0.0,0.4271239936351776,0.0,5.61,0.14,131,vehicle.mercedes.coupe_2020
7447,images_sept/007447.png,0.004794690292328596,0.48305046558380127,0.0,5.60,0.18,131,vehicle.mercedes.coupe_2020
7448,images_sept/007448.png,-0.0017583203734830022,0.45516419410705566,0.0,5.62,0.14,131,vehicle.mercedes.coupe_2020
7449,images_sept/007449.png,0.0050223954021930695,0.4076366126537323,0.0,5.64,0.18,131,vehicle.mercedes.coupe_2020
7450,images_sept/007450.png,0.0050223954021930695,0.4088488817214966,0.0,5.63,0.18,131,vehicle.mercedes.coupe_2020
7451,images_sept/007451.png,0.0,0.44702616333961487,0.0,5.61,0.14,131,vehicle.mercedes.coupe_2020
7452,images_sept/007452.png,0.0023080497048795223,0.463115930557251,0.0,5.61,0.19,131,vehicle.mercedes.coupe_2020
7453,images_sept/007453.png,0.0,0.43744736909866333,0.0,5.63,0.14,131,vehicle.mercedes.coupe_2020
7454,images_sept/007454.png,0.005750715732574463,0.41946226358413696,0.0,5.63,0.18,131,vehicle.mercedes.coupe_2020
7455,images_sept/007455.png,-0.0023080497048795223,0.4355889558792114,0.0,5.62,0.13,131,vehicle.mercedes.coupe_2020
7456,images_sept/007456.png,0.0,0.4522000253200531,0.0,5.62,0.14,131,vehicle.mercedes.coupe_2020
7457,images_sept/007457.png,0.00575597956776619,0.43786218762397766,0.0,5.62,0.18,131,vehicle.mercedes.coupe_2020
7458,images_sept/007458.png,-0.005353549961000681,0.428207665681839,0.0,5.62,0.14,131,vehicle.mercedes.coupe_2020
7459,images_sept/007459.png,-0.004794690292328596,0.44116249680519104,0.0,5.62,0.13,131,vehicle.mercedes.coupe_2020
7460,images_sept/007460.png,0.003264075145125389,0.44612884521484375,0.0,5.62,0.19,131,vehicle.mercedes.coupe_2020
7461,images_sept/007461.png,-0.0023080497048795223,0.43805235624313354,0.0,5.62,0.13,131,vehicle.mercedes.coupe_2020
7462,images_sept/007462.png,0.0023080497048795223,0.43273186683654785,0.0,5.62,0.19,131,vehicle.mercedes.coupe_2020
7463,images_sept/007463.png,0.0023080497048795223,0.4400899112224579,0.0,5.62,0.18,131,vehicle.mercedes.coupe_2020
7464,images_sept/007464.png,-0.003264075145125389,0.44273871183395386,0.0,5.62,0.13,131,vehicle.mercedes.coupe_2020
7465,images_sept/007465.png,-0.0030455002561211586,0.436654657125473,0.0,5.62,0.14,131,vehicle.mercedes.coupe_2020
7466,images_sept/007466.png,0.0050223954021930695,0.43583446741104126,0.0,5.62,0.18,131,vehicle.mercedes.coupe_2020
7467,images_sept/007467.png,-0.0017583203734830022,0.4394824802875519,0.0,5.62,0.14,131,vehicle.mercedes.coupe_2020
7468,images_sept/007468.png,-0.0023080497048795223,0.44028010964393616,0.0,5.62,0.13,131,vehicle.mercedes.coupe_2020
7469,images_sept/007469.png,0.0023080497048795223,0.4375002682209015,0.0,5.62,0.19,131,vehicle.mercedes.coupe_2020
7470,images_sept/007470.png,0.0023080497048795223,0.43774163722991943,0.0,5.62,0.19,131,vehicle.mercedes.coupe_2020
7471,images_sept/007471.png,0.004794690292328596,0.43999582529067993,0.0,5.62,0.18,131,vehicle.mercedes.coupe_2020
7472,images_sept/007472.png,-0.0017583203734830022,0.43907272815704346,0.0,5.62,0.14,131,vehicle.mercedes.coupe_2020
7473,images_sept/007473.png,0.0017583203734830022,0.43748149275779724,0.0,5.62,0.18,131,vehicle.mercedes.coupe_2020
7474,images_sept/007474.png,-0.005353549961000681,0.4378412663936615,0.0,5.62,0.14,131,vehicle.mercedes.coupe_2020
7475,images_sept/007475.png,0.003264075145125389,0.4394347071647644,0.0,5.62,0.19,131,vehicle.mercedes.coupe_2020
7476,images_sept/007476.png,0.0050223954021930695,0.43873628973960876,0.0,5.62,0.19,131,vehicle.mercedes.coupe_2020
7477,images_sept/007477.png,0.005353549961000681,0.43810364603996277,0.0,5.62,0.18,131,vehicle.mercedes.coupe_2020
7478,images_sept/007478.png,-0.0017583203734830022,0.43852221965789795,0.0,5.65,0.11,131,vehicle.mercedes.coupe_2020
7479,images_sept/007479.png,0.005160955712199211,0.41984105110168457,0.0,5.62,0.17,131,vehicle.mercedes.coupe_2020
7480,images_sept/007480.png,-0.0030455002561211586,0.47948458790779114,0.0,5.60,0.13,131,vehicle.mercedes.coupe_2020
7481,images_sept/007481.png,0.003264075145125389,0.46278274059295654,0.0,5.62,0.18,131,vehicle.mercedes.coupe_2020
7482,images_sept/007482.png,0.0050223954021930695,0.42578399181365967,0.0,5.63,0.18,131,vehicle.mercedes.coupe_2020
7483,images_sept/007483.png,-0.005750715732574463,0.40663060545921326,0.0,5.63,0.13,131,vehicle.mercedes.coupe_2020
7484,images_sept/007484.png,0.003264075145125389,0.441297709941864,0.0,5.61,0.19,131,vehicle.mercedes.coupe_2020
7485,images_sept/007485.png,0.0,0.4611678123474121,0.0,5.61,0.18,131,vehicle.mercedes.coupe_2020
7486,images_sept/007486.png,0.0,0.45211687684059143,0.0,5.62,0.13,131,vehicle.mercedes.coupe_2020
7487,images_sept/007487.png,0.0017583203734830022,0.4240356385707855,0.0,5.63,0.18,131,vehicle.mercedes.coupe_2020
7488,images_sept/007488.png,0.0,0.4208923280239105,0.0,5.63,0.18,131,vehicle.mercedes.coupe_2020
