frame,image_path,steer,throttle,brake,speed,heading,vehicle_id,vehicle_type
7451,images_sept/007451.png,0.0,0.4470261633396148,0.0,5.61,0.14,131,vehicle.mercedes.coupe_2020
7452,images_sept/007452.png,0.0023080497048795,0.463115930557251,0.0,5.61,0.19,131,vehicle.mercedes.coupe_2020
7453,images_sept/007453.png,0.0,0.4374473690986633,0.0,5.63,0.14,131,vehicle.mercedes.coupe_2020
7454,images_sept/007454.png,0.0057507157325744,0.4194622635841369,0.0,5.63,0.18,131,vehicle.mercedes.coupe_2020
7455,images_sept/007455.png,-0.0023080497048795,0.4355889558792114,0.0,5.62,0.13,131,vehicle.mercedes.coupe_2020
7456,images_sept/007456.png,0.0,0.4522000253200531,0.0,5.62,0.14,131,vehicle.mercedes.coupe_2020
7457,images_sept/007457.png,0.0057559795677661,0.4378621876239776,0.0,5.62,0.18,131,vehicle.mercedes.coupe_2020
7458,images_sept/007458.png,-0.0053535499610006,0.428207665681839,0.0,5.62,0.14,131,vehicle.mercedes.coupe_2020
7459,images_sept/007459.png,-0.0047946902923285,0.441162496805191,0.0,5.62,0.13,131,vehicle.mercedes.coupe_2020
7460,images_sept/007460.png,0.0032640751451253,0.4461288452148437,0.0,5.62,0.19,131,vehicle.mercedes.coupe_2020
7461,images_sept/007461.png,-0.0023080497048795,0.4380523562431335,0.0,5.62,0.13,131,vehicle.mercedes.coupe_2020
7462,images_sept/007462.png,0.0023080497048795,0.4327318668365478,0.0,5.62,0.19,131,vehicle.mercedes.coupe_2020
7463,images_sept/007463.png,0.0023080497048795,0.4400899112224579,0.0,5.62,0.18,131,vehicle.mercedes.coupe_2020
7464,images_sept/007464.png,-0.0032640751451253,0.4427387118339538,0.0,5.62,0.13,131,vehicle.mercedes.coupe_2020
7465,images_sept/007465.png,-0.0030455002561211,0.436654657125473,0.0,5.62,0.14,131,vehicle.mercedes.coupe_2020
7466,images_sept/007466.png,0.005022395402193,0.4358344674110412,0.0,5.62,0.18,131,vehicle.mercedes.coupe_2020
7467,images_sept/007467.png,-0.001758320373483,0.4394824802875519,0.0,5.62,0.14,131,vehicle.mercedes.coupe_2020
7468,images_sept/007468.png,-0.0023080497048795,0.4402801096439361,0.0,5.62,0.13,131,vehicle.mercedes.coupe_2020
7469,images_sept/007469.png,0.0023080497048795,0.4375002682209015,0.0,5.62,0.19,131,vehicle.mercedes.coupe_2020
7470,images_sept/007470.png,0.0023080497048795,0.4377416372299194,0.0,5.62,0.19,131,vehicle.mercedes.coupe_2020
7471,images_sept/007471.png,0.0047946902923285,0.4399958252906799,0.0,5.62,0.18,131,vehicle.mercedes.coupe_2020
7472,images_sept/007472.png,-0.001758320373483,0.4390727281570434,0.0,5.62,0.14,131,vehicle.mercedes.coupe_2020
7473,images_sept/007473.png,0.001758320373483,0.4374814927577972,0.0,5.62,0.18,131,vehicle.mercedes.coupe_2020
7474,images_sept/007474.png,-0.0053535499610006,0.4378412663936615,0.0,5.62,0.14,131,vehicle.mercedes.coupe_2020
7475,images_sept/007475.png,0.0032640751451253,0.4394347071647644,0.0,5.62,0.19,131,vehicle.mercedes.coupe_2020
7476,images_sept/007476.png,0.005022395402193,0.4387362897396087,0.0,5.62,0.19,131,vehicle.mercedes.coupe_2020
7477,images_sept/007477.png,0.0053535499610006,0.4381036460399627,0.0,5.62,0.18,131,vehicle.mercedes.coupe_2020
7478,images_sept/007478.png,-0.001758320373483,0.4385222196578979,0.0,5.65,0.11,131,vehicle.mercedes.coupe_2020
7479,images_sept/007479.png,0.0051609557121992,0.4198410511016845,0.0,5.62,0.17,131,vehicle.mercedes.coupe_2020
7480,images_sept/007480.png,-0.0030455002561211,0.4794845879077911,0.0,5.6,0.13,131,vehicle.mercedes.coupe_2020
7481,images_sept/007481.png,0.0032640751451253,0.4627827405929565,0.0,5.62,0.18,131,vehicle.mercedes.coupe_2020
7482,images_sept/007482.png,0.005022395402193,0.4257839918136596,0.0,5.63,0.18,131,vehicle.mercedes.coupe_2020
7483,images_sept/007483.png,-0.0057507157325744,0.4066306054592132,0.0,5.63,0.13,131,vehicle.mercedes.coupe_2020
7484,images_sept/007484.png,0.0032640751451253,0.441297709941864,0.0,5.61,0.19,131,vehicle.mercedes.coupe_2020
7485,images_sept/007485.png,0.0,0.4611678123474121,0.0,5.61,0.18,131,vehicle.mercedes.coupe_2020
7486,images_sept/007486.png,0.0,0.4521168768405914,0.0,5.62,0.13,131,vehicle.mercedes.coupe_2020
7487,images_sept/007487.png,0.001758320373483,0.4240356385707855,0.0,5.63,0.18,131,vehicle.mercedes.coupe_2020
7488,images_sept/007488.png,0.0,0.4208923280239105,0.0,5.63,0.18,131,vehicle.mercedes.coupe_2020
7489,images_sept/007489.png,-0.0058246906846761,0.4395458400249481,0.0,5.62,0.14,131,vehicle.mercedes.coupe_2020
7490,images_sept/007490.png,0.0,0.4511839151382446,0.0,5.61,0.14,131,vehicle.mercedes.coupe_2020
7491,images_sept/007491.png,0.0,0.4463134706020355,0.0,5.62,0.19,131,vehicle.mercedes.coupe_2020
7492,images_sept/007492.png,0.005022395402193,0.435028612613678,0.0,5.62,0.19,131,vehicle.mercedes.coupe_2020
7493,images_sept/007493.png,0.0,0.4286878705024719,0.0,5.62,0.14,131,vehicle.mercedes.coupe_2020
7494,images_sept/007494.png,-0.0023080497048795,0.434765875339508,0.0,5.62,0.13,131,vehicle.mercedes.coupe_2020
7495,images_sept/007495.png,0.0057507157325744,0.4452802240848541,0.0,5.62,0.18,131,vehicle.mercedes.coupe_2020
7496,images_sept/007496.png,-0.0057507157325744,0.4433860778808594,0.0,5.62,0.13,131,vehicle.mercedes.coupe_2020
7497,images_sept/007497.png,-0.0030455002561211,0.4371110498905182,0.0,5.62,0.14,131,vehicle.mercedes.coupe_2020
7498,images_sept/007498.png,0.0057507157325744,0.4328323006629944,0.0,5.62,0.18,131,vehicle.mercedes.coupe_2020
7499,images_sept/007499.png,0.0,0.4383486807346344,0.0,5.62,0.14,131,vehicle.mercedes.coupe_2020
7500,images_sept/007500.png,0.0053535499610006,0.4428348243236542,0.0,5.62,0.18,131,vehicle.mercedes.coupe_2020
7501,images_sept/007501.png,0.0064842998981475,0.438103973865509,0.0,5.62,0.18,131,vehicle.mercedes.coupe_2020
7502,images_sept/007502.png,-0.0023080497048795,0.4354592263698578,0.0,5.62,0.13,131,vehicle.mercedes.coupe_2020
7503,images_sept/007503.png,0.002486640587449,0.4381392300128937,0.0,5.62,0.18,131,vehicle.mercedes.coupe_2020
7504,images_sept/007504.png,-0.0040663699619472,0.4410696625709533,0.0,5.62,0.14,131,vehicle.mercedes.coupe_2020
7505,images_sept/007505.png,0.0023080497048795,0.4393811523914337,0.0,5.62,0.19,131,vehicle.mercedes.coupe_2020
7506,images_sept/007506.png,0.002486640587449,0.437242329120636,0.0,5.62,0.18,131,vehicle.mercedes.coupe_2020
7507,images_sept/007507.png,-0.0023080497048795,0.436887264251709,0.0,5.62,0.13,131,vehicle.mercedes.coupe_2020
7508,images_sept/007508.png,0.0,0.4391586184501648,0.0,5.62,0.18,131,vehicle.mercedes.coupe_2020
7509,images_sept/007509.png,0.0023080497048795,0.4400029182434082,0.0,5.62,0.18,131,vehicle.mercedes.coupe_2020
7510,images_sept/007510.png,0.0023080497048795,0.4386090338230133,0.0,5.62,0.19,131,vehicle.mercedes.coupe_2020
7511,images_sept/007511.png,-0.0023080497048795,0.4376692771911621,0.0,5.62,0.13,131,vehicle.mercedes.coupe_2020
7512,images_sept/007512.png,-0.0047946902923285,0.4379090070724487,0.0,5.62,0.13,131,vehicle.mercedes.coupe_2020
7513,images_sept/007513.png,0.0057559795677661,0.4391193091869354,0.0,5.62,0.18,131,vehicle.mercedes.coupe_2020
7514,images_sept/007514.png,-0.001758320373483,0.4392921030521393,0.0,5.62,0.14,131,vehicle.mercedes.coupe_2020
7515,images_sept/007515.png,0.005022395402193,0.438264399766922,0.0,5.62,0.19,131,vehicle.mercedes.coupe_2020
7516,images_sept/007516.png,-0.0064842998981475,0.4379692375659942,0.0,5.62,0.14,131,vehicle.mercedes.coupe_2020
7517,images_sept/007517.png,-0.0076475962996482,0.4391266703605652,0.0,5.62,0.14,131,vehicle.mercedes.coupe_2020
7518,images_sept/007518.png,0.0,0.4388751685619354,0.0,5.62,0.14,131,vehicle.mercedes.coupe_2020
7519,images_sept/007519.png,0.0040663699619472,0.4378996193408966,0.0,5.62,0.18,131,vehicle.mercedes.coupe_2020
7520,images_sept/007520.png,-0.0023080497048795,0.438310444355011,0.0,5.62,0.13,131,vehicle.mercedes.coupe_2020
7521,images_sept/007521.png,-0.002486640587449,0.4392536282539367,0.0,5.62,0.14,131,vehicle.mercedes.coupe_2020
7522,images_sept/007522.png,0.0,0.4386229813098907,0.0,5.62,0.19,131,vehicle.mercedes.coupe_2020
7523,images_sept/007523.png,-0.001758320373483,0.437803566455841,0.0,5.62,0.14,131,vehicle.mercedes.coupe_2020
7524,images_sept/007524.png,0.0057507157325744,0.4383508265018463,0.0,5.62,0.18,131,vehicle.mercedes.coupe_2020
7525,images_sept/007525.png,-0.0047946902923285,0.4392478168010711,0.0,5.62,0.14,131,vehicle.mercedes.coupe_2020
7526,images_sept/007526.png,0.0032640751451253,0.4391088783740997,0.0,5.62,0.19,131,vehicle.mercedes.coupe_2020
7527,images_sept/007527.png,0.0,0.4381498992443084,0.0,5.62,0.14,131,vehicle.mercedes.coupe_2020
7528,images_sept/007528.png,0.0023080497048795,0.437882125377655,0.0,5.62,0.19,131,vehicle.mercedes.coupe_2020
7529,images_sept/007529.png,-0.0040663699619472,0.4386837482452392,0.0,5.62,0.14,131,vehicle.mercedes.coupe_2020
7530,images_sept/007530.png,-0.0040663699619472,0.4391214549541473,0.0,5.62,0.13,131,vehicle.mercedes.coupe_2020
7531,images_sept/007531.png,0.0,0.4384987950325012,0.0,5.62,0.13,131,vehicle.mercedes.coupe_2020
7532,images_sept/007532.png,0.0053535499610006,0.4379273653030395,0.0,5.62,0.18,131,vehicle.mercedes.coupe_2020
7533,images_sept/007533.png,-0.0064842998981475,0.4387140572071075,0.0,5.62,0.13,131,vehicle.mercedes.coupe_2020
7534,images_sept/007534.png,0.001758320373483,0.4392435252666473,0.0,5.62,0.17,131,vehicle.mercedes.coupe_2020
7535,images_sept/007535.png,-0.002486640587449,0.438584953546524,0.0,5.62,0.14,131,vehicle.mercedes.coupe_2020
7536,images_sept/007536.png,-0.0032640751451253,0.4378859102725982,0.0,5.62,0.13,131,vehicle.mercedes.coupe_2020
7537,images_sept/007537.png,0.0032640751451253,0.438835859298706,0.0,5.62,0.19,131,vehicle.mercedes.coupe_2020
7538,images_sept/007538.png,0.001758320373483,0.3483239412307739,0.0,5.61,0.18,131,vehicle.mercedes.coupe_2020
7539,images_sept/007539.png,-0.0023080497048795,0.2553454041481018,0.0,5.53,0.13,131,vehicle.mercedes.coupe_2020
7540,images_sept/007540.png,-0.002486640587449,0.3823606073856354,0.0,5.34,0.14,131,vehicle.mercedes.coupe_2020
7541,images_sept/007541.png,0.005022395402193,0.4530885219573974,0.0,5.24,0.18,131,vehicle.mercedes.coupe_2020
7542,images_sept/007542.png,0.0032640751451253,0.3607243299484253,0.0,5.18,0.19,131,vehicle.mercedes.coupe_2020
7543,images_sept/007543.png,0.0,0.3090657293796539,0.0,5.14,0.18,131,vehicle.mercedes.coupe_2020
7544,images_sept/007544.png,0.0,0.3407517075538635,0.0,5.0,0.18,131,vehicle.mercedes.coupe_2020
7545,images_sept/007545.png,-0.0005497292731888,0.0,1.0,4.97,0.18,131,vehicle.mercedes.coupe_2020
7546,images_sept/007546.png,0.0,0.0,1.0,3.61,0.18,131,vehicle.mercedes.coupe_2020
7547,images_sept/007547.png,0.0,0.0,1.0,1.4,0.23,131,vehicle.mercedes.coupe_2020
7548,images_sept/007548.png,-0.002403748454526,0.0,1.0,0.0,0.26,131,vehicle.mercedes.coupe_2020
7549,images_sept/007549.png,-0.002403748454526,0.0,1.0,0.0,0.26,131,vehicle.mercedes.coupe_2020
7550,images_sept/007550.png,-0.0025154862087219,0.0,1.0,0.0,0.26,131,vehicle.mercedes.coupe_2020
7551,images_sept/007551.png,-0.0029771877452731,0.0,1.0,0.0,0.26,131,vehicle.mercedes.coupe_2020
7552,images_sept/007552.png,-0.0029771877452731,0.0,1.0,0.0,0.26,131,vehicle.mercedes.coupe_2020
7553,images_sept/007553.png,-0.0028030804824084,0.0,1.0,0.0,0.26,131,vehicle.mercedes.coupe_2020
7554,images_sept/007554.png,-0.002403748454526,0.0,1.0,0.0,0.26,131,vehicle.mercedes.coupe_2020
7555,images_sept/007555.png,-0.0028030804824084,0.0,1.0,0.0,0.26,131,vehicle.mercedes.coupe_2020
7556,images_sept/007556.png,-0.0028030804824084,0.0,1.0,0.0,0.26,131,vehicle.mercedes.coupe_2020
7557,images_sept/007557.png,-0.0028030804824084,0.0,1.0,0.0,0.26,131,vehicle.mercedes.coupe_2020
7558,images_sept/007558.png,-0.0028030804824084,0.0,1.0,0.0,0.26,131,vehicle.mercedes.coupe_2020
7559,images_sept/007559.png,-0.0028030804824084,0.0,1.0,0.0,0.26,131,vehicle.mercedes.coupe_2020
7560,images_sept/007560.png,-0.0028030804824084,0.0,1.0,0.0,0.26,131,vehicle.mercedes.coupe_2020
7561,images_sept/007561.png,-0.0028030804824084,0.0,1.0,0.0,0.26,131,vehicle.mercedes.coupe_2020
7562,images_sept/007562.png,-0.0028030804824084,0.0,1.0,0.0,0.26,131,vehicle.mercedes.coupe_2020
7563,images_sept/007563.png,-0.0028030804824084,0.0,1.0,0.0,0.26,131,vehicle.mercedes.coupe_2020
7564,images_sept/007564.png,-0.0028030804824084,0.0,1.0,0.0,0.26,131,vehicle.mercedes.coupe_2020
7565,images_sept/007565.png,-0.0028030804824084,0.0,1.0,0.0,0.26,131,vehicle.mercedes.coupe_2020
7566,images_sept/007566.png,-0.0028030804824084,0.0,1.0,0.0,0.26,131,vehicle.mercedes.coupe_2020
7567,images_sept/007567.png,-0.0028030804824084,0.0,1.0,0.0,0.26,131,vehicle.mercedes.coupe_2020
7568,images_sept/007568.png,-0.0028030804824084,0.0,1.0,0.0,0.26,131,vehicle.mercedes.coupe_2020
7569,images_sept/007569.png,-0.0028030804824084,0.0,1.0,0.0,0.26,131,vehicle.mercedes.coupe_2020
7570,images_sept/007570.png,-0.0028030804824084,0.0,1.0,0.0,0.26,131,vehicle.mercedes.coupe_2020
7571,images_sept/007571.png,-0.0028030804824084,0.0,1.0,0.0,0.26,131,vehicle.mercedes.coupe_2020
7572,images_sept/007572.png,-0.0028030804824084,0.0,1.0,0.0,0.26,131,vehicle.mercedes.coupe_2020
7573,images_sept/007573.png,-0.0028030804824084,0.0,1.0,0.0,0.26,131,vehicle.mercedes.coupe_2020
7574,images_sept/007574.png,-0.0028030804824084,0.0,1.0,0.0,0.26,131,vehicle.mercedes.coupe_2020
7575,images_sept/007575.png,-0.0028030804824084,0.0,1.0,0.0,0.26,131,vehicle.mercedes.coupe_2020
7576,images_sept/007576.png,-0.0028030804824084,0.0,1.0,0.0,0.26,131,vehicle.mercedes.coupe_2020
7577,images_sept/007577.png,-0.0028030804824084,0.0,1.0,0.0,0.26,131,vehicle.mercedes.coupe_2020
7578,images_sept/007578.png,-0.0028030804824084,0.0,1.0,0.0,0.26,131,vehicle.mercedes.coupe_2020
7579,images_sept/007579.png,-0.0028030804824084,0.0,1.0,0.0,0.26,131,vehicle.mercedes.coupe_2020
7580,images_sept/007580.png,-0.0028030804824084,0.0,1.0,0.0,0.26,131,vehicle.mercedes.coupe_2020
7581,images_sept/007581.png,-0.0028030804824084,0.0,1.0,0.0,0.26,131,vehicle.mercedes.coupe_2020
7582,images_sept/007582.png,-0.0028030804824084,0.0,1.0,0.0,0.26,131,vehicle.mercedes.coupe_2020
7583,images_sept/007583.png,-0.0028030804824084,0.0,1.0,0.0,0.26,131,vehicle.mercedes.coupe_2020
7584,images_sept/007584.png,-0.0028030804824084,0.0,1.0,0.0,0.26,131,vehicle.mercedes.coupe_2020
7585,images_sept/007585.png,-0.0028030804824084,0.0,1.0,0.0,0.26,131,vehicle.mercedes.coupe_2020
7586,images_sept/007586.png,-0.0028030804824084,0.0,1.0,0.0,0.26,131,vehicle.mercedes.coupe_2020
7587,images_sept/007587.png,-0.0028030804824084,0.0,1.0,0.0,0.26,131,vehicle.mercedes.coupe_2020
7588,images_sept/007588.png,-0.0028030804824084,0.0,1.0,0.0,0.26,131,vehicle.mercedes.coupe_2020
7589,images_sept/007589.png,-0.0028030804824084,0.0,1.0,0.0,0.26,131,vehicle.mercedes.coupe_2020
7590,images_sept/007590.png,-0.0028030804824084,0.0,1.0,0.0,0.26,131,vehicle.mercedes.coupe_2020
7591,images_sept/007591.png,-0.0028030804824084,0.0,1.0,0.0,0.26,131,vehicle.mercedes.coupe_2020
7592,images_sept/007592.png,-0.0028030804824084,0.0,1.0,0.0,0.26,131,vehicle.mercedes.coupe_2020
7593,images_sept/007593.png,-0.0028030804824084,0.0,1.0,0.0,0.26,131,vehicle.mercedes.coupe_2020
7594,images_sept/007594.png,-0.0028030804824084,0.0,1.0,0.0,0.26,131,vehicle.mercedes.coupe_2020
7595,images_sept/007595.png,-0.0028030804824084,0.0,1.0,0.0,0.26,131,vehicle.mercedes.coupe_2020
7596,images_sept/007596.png,-0.0028030804824084,0.0,1.0,0.0,0.26,131,vehicle.mercedes.coupe_2020
7597,images_sept/007597.png,-0.0028030804824084,0.0,1.0,0.0,0.26,131,vehicle.mercedes.coupe_2020
7598,images_sept/007598.png,-0.0028030804824084,0.0,1.0,0.0,0.26,131,vehicle.mercedes.coupe_2020
7599,images_sept/007599.png,-0.0028030804824084,0.0,1.0,0.0,0.26,131,vehicle.mercedes.coupe_2020
7600,images_sept/007600.png,-0.0028030804824084,0.0,1.0,0.0,0.26,131,vehicle.mercedes.coupe_2020
7601,images_sept/007601.png,-0.0028030804824084,0.0,1.0,0.0,0.26,131,vehicle.mercedes.coupe_2020
7602,images_sept/007602.png,-0.0028030804824084,0.0,1.0,0.0,0.26,131,vehicle.mercedes.coupe_2020
7603,images_sept/007603.png,-0.0028030804824084,0.0,1.0,0.0,0.26,131,vehicle.mercedes.coupe_2020
7604,images_sept/007604.png,-0.0028030804824084,0.0,1.0,0.0,0.26,131,vehicle.mercedes.coupe_2020
7605,images_sept/007605.png,-0.0028030804824084,0.0,1.0,0.0,0.26,131,vehicle.mercedes.coupe_2020
7606,images_sept/007606.png,-0.0028030804824084,0.0,1.0,0.0,0.26,131,vehicle.mercedes.coupe_2020
7607,images_sept/007607.png,-0.0028030804824084,0.0,1.0,0.0,0.26,131,vehicle.mercedes.coupe_2020
7608,images_sept/007608.png,-0.0028030804824084,0.0,1.0,0.0,0.26,131,vehicle.mercedes.coupe_2020
7609,images_sept/007609.png,-0.0028030804824084,0.0,1.0,0.0,0.26,131,vehicle.mercedes.coupe_2020
7610,images_sept/007610.png,-0.0028030804824084,0.0,1.0,0.0,0.26,131,vehicle.mercedes.coupe_2020
7611,images_sept/007611.png,-0.0028030804824084,0.0,1.0,0.0,0.26,131,vehicle.mercedes.coupe_2020
7612,images_sept/007612.png,-0.0028030804824084,0.0,1.0,0.0,0.26,131,vehicle.mercedes.coupe_2020
7613,images_sept/007613.png,-0.0028030804824084,0.0,1.0,0.0,0.26,131,vehicle.mercedes.coupe_2020
7614,images_sept/007614.png,-0.0028030804824084,0.0,1.0,0.0,0.26,131,vehicle.mercedes.coupe_2020
7615,images_sept/007615.png,-0.0028030804824084,0.0,1.0,0.0,0.26,131,vehicle.mercedes.coupe_2020
7616,images_sept/007616.png,-0.0028030804824084,0.0,1.0,0.0,0.26,131,vehicle.mercedes.coupe_2020
7617,images_sept/007617.png,-0.0028030804824084,0.0,1.0,0.0,0.26,131,vehicle.mercedes.coupe_2020
7618,images_sept/007618.png,-0.0028030804824084,0.0,1.0,0.0,0.26,131,vehicle.mercedes.coupe_2020
7619,images_sept/007619.png,-0.0028030804824084,0.0,1.0,0.0,0.26,131,vehicle.mercedes.coupe_2020
7620,images_sept/007620.png,-0.0028030804824084,0.0,1.0,0.0,0.26,131,vehicle.mercedes.coupe_2020
7621,images_sept/007621.png,-0.0028030804824084,0.0,1.0,0.0,0.26,131,vehicle.mercedes.coupe_2020
7622,images_sept/007622.png,-0.0028030804824084,0.0,1.0,0.0,0.26,131,vehicle.mercedes.coupe_2020
7623,images_sept/007623.png,-0.0028030804824084,0.0,1.0,0.0,0.26,131,vehicle.mercedes.coupe_2020
7624,images_sept/007624.png,-0.0028030804824084,0.0,1.0,0.0,0.26,131,vehicle.mercedes.coupe_2020
7625,images_sept/007625.png,-0.0028030804824084,0.0,1.0,0.0,0.26,131,vehicle.mercedes.coupe_2020
7626,images_sept/007626.png,-0.0028030804824084,0.0,1.0,0.0,0.26,131,vehicle.mercedes.coupe_2020
7627,images_sept/007627.png,-0.0028030804824084,0.0,1.0,0.0,0.26,131,vehicle.mercedes.coupe_2020
7628,images_sept/007628.png,-0.0028030804824084,0.0,1.0,0.0,0.26,131,vehicle.mercedes.coupe_2020
7629,images_sept/007629.png,-0.0028030804824084,0.0,1.0,0.0,0.26,131,vehicle.mercedes.coupe_2020
7630,images_sept/007630.png,-0.0028030804824084,0.0,1.0,0.0,0.26,131,vehicle.mercedes.coupe_2020
7631,images_sept/007631.png,-0.0028030804824084,0.0,1.0,0.0,0.26,131,vehicle.mercedes.coupe_2020
7632,images_sept/007632.png,-0.0028030804824084,0.0,1.0,0.0,0.26,131,vehicle.mercedes.coupe_2020
7633,images_sept/007633.png,-0.0028030804824084,0.0,1.0,0.0,0.26,131,vehicle.mercedes.coupe_2020
7634,images_sept/007634.png,-0.0028030804824084,0.0,1.0,0.0,0.26,131,vehicle.mercedes.coupe_2020
7635,images_sept/007635.png,-0.0028030804824084,0.0,1.0,0.0,0.26,131,vehicle.mercedes.coupe_2020
7636,images_sept/007636.png,-0.0028030804824084,0.0,1.0,0.0,0.26,131,vehicle.mercedes.coupe_2020
7637,images_sept/007637.png,-0.0028030804824084,0.0,1.0,0.0,0.26,131,vehicle.mercedes.coupe_2020
7638,images_sept/007638.png,-0.0028030804824084,0.0,1.0,0.0,0.26,131,vehicle.mercedes.coupe_2020
7639,images_sept/007639.png,-0.0028030804824084,0.0,1.0,0.0,0.26,131,vehicle.mercedes.coupe_2020
7640,images_sept/007640.png,-0.0028030804824084,0.0,1.0,0.0,0.26,131,vehicle.mercedes.coupe_2020
7641,images_sept/007641.png,-0.0028030804824084,0.0,1.0,0.0,0.26,131,vehicle.mercedes.coupe_2020
7642,images_sept/007642.png,-0.0028030804824084,0.0,1.0,0.0,0.26,131,vehicle.mercedes.coupe_2020
7643,images_sept/007643.png,-0.0028030804824084,0.0,1.0,0.0,0.26,131,vehicle.mercedes.coupe_2020
7644,images_sept/007644.png,-0.0028030804824084,0.0,1.0,0.0,0.26,131,vehicle.mercedes.coupe_2020
7645,images_sept/007645.png,-0.0028030804824084,0.0,1.0,0.0,0.26,131,vehicle.mercedes.coupe_2020
7646,images_sept/007646.png,-0.0028030804824084,0.0,1.0,0.0,0.26,131,vehicle.mercedes.coupe_2020
7647,images_sept/007647.png,-0.0028030804824084,0.0,1.0,0.0,0.26,131,vehicle.mercedes.coupe_2020
7648,images_sept/007648.png,-0.0028030804824084,0.0,1.0,0.0,0.26,131,vehicle.mercedes.coupe_2020
7649,images_sept/007649.png,-0.0028030804824084,0.0,1.0,0.0,0.26,131,vehicle.mercedes.coupe_2020
7650,images_sept/007650.png,-0.0028030804824084,0.0,1.0,0.0,0.26,131,vehicle.mercedes.coupe_2020
7651,images_sept/007651.png,-0.0028030804824084,0.0,1.0,0.0,0.26,131,vehicle.mercedes.coupe_2020
7652,images_sept/007652.png,-0.0028030804824084,0.0,1.0,0.0,0.26,131,vehicle.mercedes.coupe_2020
